NO,,대표자,"상 호
(사업자)",발전소 위치,원동력,"용량
(MW)","*허가일
*변경일","사업
준비기간","기타
(변경사항)"
,,,,"N125°45'59.22""E34°56'31.1
6""N125°52'6.07""E34°55'21.
34""N125°46'52.14""E34°55'
29.01""N125°51'18.00""E)",,,,,
2021,80,차태병,"전남3해상풍
력","전남  신안군  자은도  서쪽 
공유수면(34°54’34.74”  N 
125°44’42.30”  E 
34°54’44.68”    N 
125°50’10.96”  E 
34°53’31.14”  N 
125°44’14.62”  E 
34°53’42.95”  N 
125°50’43.14”    E 
34°52’26.16”  N 
125°44’21.74”  E 
34°52’38.96”  N 
125°50’43.10”  E 
34°51’30.73”    N 
125°44’59.45”  E 
34°52’40.81”  N",풍력(해상),399,2021-09-13,2026-12-31,양수인가
