NO,,대표자,"상 호
(사업자)",발전소 위치,원동력,"용량
(MW)","*허가일
*변경일","사업
준비기간","기타
(변경사항)"
,,,,"13'12.03""  E  126˚17'55.00"", 
N  35˚13'05.38""  E 
 
  126˚
17'57.65"",  N  35˚13'02.70"" 
E  126˚18'01.32"", 
  N  35˚
12'43.68""  E  126˚17'58.35"", 
N 
 
  35˚12'40.89""  E  126˚
17'56.27"",  N  35˚12'38.08"" 
E  126˚17'57.18"",      N  35˚
12'35.96""  E  126˚18'00.30"", 
N  35˚12'33.40""  E 
 
  126˚
18'14.74"")",,,,,
2018,82,이점영,"씨더블유엔알
이","전남영광군낙월면송이리,염
산 면 두 우 리 공 유 수 면 일 원
( N 3 5 ˚ 1 6 ' 5 3 . 1 0 "" E 1 2 6 ˚
16'25.95“
, N 3 5 ˚ 1 4 ' 5 1 . 3 6 "" E 1 2 6 ˚
1 6 ' 2 7 . 0 3 ""
, N 3 5 ˚
1 4 ' 4 8 . 9 6 "" E 1 2 6 ˚
1 0 ' 1 3 . 0 0 ""
, N 3 5 ˚
16'50.69""E126˚10'11.76"")",풍력,151.2,2021-09-17,2023-09-30,사업준비기간연장
