NO,,대표자,"상 호
(사업자)",발전소 위치,원동력,"용량
(MW)","*허가일
*변경일","사업
준비기간","기타
(변경사항)"
,,,,"1 6 . 3 1 ″ E 3 5 ° 1 7 ′ 6 . 3 3 ″
N126°21′35.48″E35°17′
7.83″N126°21′55.21″E)",,,,,
2022,72,한승수,"보배오프쇼어
윈드팜","전남  진도군  조도면  관매
도  및  독거도  인근  공유수
면 
 
일원(34°13′15.76″
N126°06′34.78″E34°12′
5 6 . 5 8 ″ N 1 2 6 ° 0 6 ′ 3 7 . 0 8 ″
E34°12′34.25″N126°06′
4 3 . 5 4 ″ E 3 4 ° 1 2 ′ 1 5 . 4 3 ″
N126°06′53.40″E34°11′
5 7 . 1 0 ″ N 1 2 6 ° 0 7 ′ 6 . 4 9 ″
E34°11′39.21″N126°07′
2 2 . 4 2 ″ E 3 4 ° 1 1 ′ 2 0 . 3 6 ″
N126°07′45.58″E34°11′
0 5 . 6 4 ″ N 1 2 6 ° 0 8 ′ 1 1 . 7 3 ″
E34°10′55.01″N126°08′
3 8 . 8 5 ″ E 3 4 ° 1 0 ′ 4 7 . 8 4 ″
N 1 2 6 ° 0 9 ′ 4 . 8 1 ″ E 3 4 ° 1 0 ′
4 4 . 0 5 ″ N 1 2 6 ° 0 9 ′ 3 5 . 6 5 ″",풍력(해상),416,2022-08-31,2031-03-31,
