NO,,대표자,"상 호
(사업자)",발전소 위치,원동력,"용량
(MW)","*허가일
*변경일","사업
준비기간","기타
(변경사항)"
,,,,"(35°30′17.283″N,  130°7′
40.760″E)    NO.10  (35°30′
8.144″N,  130°8′42.162″
E)NO.11  (35°29′42.732″N, 
130°9′36.650″E)    NO.12 
(35°29′4.691″N,  130°10′
18.187″E)NO.13  (35°28′
18.319″N,  130°10′43.774″
E)    NO.14  (35°27′27.704″
N,  130°10′51.788″E)NO.15 
(35°26′41.012″N,    130°10′
40.841″E)  NO.16  (35°26′
18.074″N,  130°10′27.741″
E)NO.17    (35°25′53.570″
N,  130°10′6.754″E)  NO.18 
(35°24′30.537″N,  130°8′
23.099″E)",,,,,
2021,120,"Jacques 
Etienne 
Michel","파이어플라이
플로팅오프쇼
어윈드","울산시동측60km앞공유수
면
(NO.01(35°35'5.91""N,130°5",풍력(해상),804,2021-11-30,2025-10-31,
