NO,,대표자,"상 호
(사업자)",발전소 위치,원동력,"용량
(MW)","*허가일
*변경일","사업
준비기간","기타
(변경사항)"
,,,,"34°13'59.74""N 
127°28'41.67""E, 
34°12'39.69""N   
127°28'43.28""E,34°14'26.63
""N  127°28'45.38""E,   
34°13'28.55""N 
127°28'48.00""E, 
34°14'54.48""N   
127°28'46.72""E,34°16'08.51
""N  127°28'55.37""E,   
34°13'00.94""N 
127°29'26.79""E, 
34°45'02.60""N   
127°29'18.58""E,34°15'48.57
""N,27°29'19.88""E, 
34°15'03.08""N   
127°29'32.23""E, 
34°14'29.05""N 
127°29'32.26""E)",,,,,
2015,122,박일준,한국동서발전,경남  양산시  원동면  대리  풍력,,20.7,2020-12-28,2022-12-31,사업준비기간연장
