NO,,대표자,"상 호
(사업자)",발전소 위치,원동력,"용량
(MW)","*허가일
*변경일","사업
준비기간","기타
(변경사항)"
,,,,"34°39'11.86""N/128°9'21.50
""E,34°38'47.30""N/128°9'46.
48""E,34°38'19.30""N/128°10
'4.61""E,
34°37'50.01""N/128°10'15.2
2""E,34°37'16.25""N/128°10'
18.69""E,34°36'43.43""N/128
°10'14.37""E,
34°36'13.79""N/128°10'1.87
""E,34°35'45.91""N/128°9'43.
74""E,34°35'21.50""N/128°9'
16.12""E,
34°35'4.00""N/128°8'48.15""
E,34°34'50.60""N/128°8'20.
16""E,34°34'42.97""N/128°7'
45.39""E,
34°35'4.39""N/128°7'40.17""
E,34°35'29.21""N/128°7'33.
12""E,34°35'47.64""N128°7'9
.72""E,
34°36'3.47""N/128°7'36.26""
E,34°36'32.33""N/128°7'28.
97""E,34°37'0.51""N/128°7'2
7.03""E,",,,,,
