NO,,대표자,"상 호
(사업자)",발전소 위치,원동력,"용량
(MW)","*허가일
*변경일","사업
준비기간","기타
(변경사항)"
,,,,"34°20'41.48""N, 
127°13'58.34""E   
34°21'12.38""N, 
127°14'30.54""E 
34°21'50.21""N,   
127°14'50.00""E 
34°22'31.01""N, 
127°14'56.15""E   
34°23'11.79""N, 
127°14'50.05""E)",,,,,
2021,117,"한승수,
황의정","다도오션윈드
팜","전남  여수시  삼산면  손죽
리  역만도  일원    해상
(34°13'32.14997""N127°21'
43.78735""E34°13'26.43323
""N127°22'11.97672""E   
34°13'06.23575""N 
127°23'01.36124""E 
34°12'46.54977""N   
127°23'29.94218""E 
34°12'29.92071""N",풍력(해상),640,2021-12-03,2030-02-28,
